Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
HINDALCO,Hindalco Industries Limited,Basic Materials,Aluminum,212882.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,6,Sep 6mo | Mid rally 972% | Asymmetry 8%,,Sideways-Above-MA,True,False,Constructive,False,Stage2,1,Uptrend,Stage2-Bull,1021.6,98.35,8.83,868.36,1534.13,1464.38,1851.91,1685.55,43.3,19.7,15.8,8.83,1.55,1.6,8.18,52.0,7.72,1132.62,29,hold,13.5,13.7,0.54,13.0,-0.14,4.87,5.37,15.28,7.2,15.81,-16.32,9.87,30.91,-50.8,0.15,highly inconsistent earnings,0.73,,1.21,,-9969.75,-4.68,34.65,0.0,,29.96,1.8,21.35,-1.82,1176.0,657.5,13.1,55.4,54.31,104.38,0.6,0.81,3,5.0,21.0,6.0,7.0,39.0,MONITOR ⭐,Expected ~20% CAGR (2yr) | ROCE trend rising ↑ | FII buying +1.8% ↑ | EV/EBITDA 8× vs sector 10× | MonthlyDoubleBottom forming (6mo base) | Sector in Stage2,Earnings due 2026-08-12 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,366,2026-08-12,2026-07-04,2026-06-01,33,-2.5,5,-8.0
CIPLA,Cipla Limited,Healthcare,Drug Manufacturers - Specialty & Generic,116265.0,Large-Cap,MonthlyDoubleBottom,Forming,0.669,9,Sep 9mo | Mid rally 67% | Asymmetry 0%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,6,Uptrend,Stage2-Bull,1458.2,218.31,130.34,1239.47,2178.91,2035.04,2678.83,2415.98,39.6,18.1,30.01,22.69,3.38,2.76,18.44,90.0,15.21,1463.62,37,buy,11.6,15.5,0.37,21.0,0.34,13.94,7.58,2.23,7.37,8.01,-26.7,10.88,10.08,-54.6,0.15,highly inconsistent earnings,0.02,,3.44,,1140.04,0.98,29.22,0.0,,22.55,-1.38,31.71,1.26,1673.0,1165.7,12.8,25.1,-7.62,-7.87,0.08,0.12,6,16.0,17.03,4.0,2.0,39.0,MONITOR ⭐,Expected ~18% CAGR (2yr) | ROCE trend rising ↑ | Nearly debt-free | Piotroski F=6 (above average quality) | DII buying +1.3% ↑ | Dividend growing 15%/yr,Earnings due 2026-07-24 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,367,2026-07-24,2026-07-04,2026-06-01,33,3.4,5,2.0
ICICIPRULI,ICICI Prudential Life Insurance Company Limited,Financial Services,Insurance - Life,71197.0,Large-Cap,MonthlyDoubleBottom,Forming,0.777,27,Sep 27mo | Mid rally 84% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,False,Stage2,12,Uptrend,Stage2-Bull,522.15,488.35,258.34,443.83,318.56,718.36,501.98,399.89,37.6,17.3,44.44,36.43,5.22,1.74,38.14,34.0,40.1,688.39,33,none,12.6,10.1,-0.51,2.0,0.77,2.55,0.34,-10.48,7.87,-5.3,35.58,25.53,10.96,61.9,0.15,highly inconsistent earnings,0.19,,1.47,,2168.01,3.05,72.8,-0.08,,10.89,-0.59,11.05,0.64,706.8,459.5,26.1,13.6,-12.81,-31.2,0.85,0.45,2,21.0,13.82,4.0,0.0,38.8,MONITOR ⭐,Expected ~17% CAGR (2yr) | Profit CAGR 26% | Low D/E 0.19 | Promoter 73% holding | FCF yield 3.0% | DII buying +0.6% ↑,Earnings due 2026-07-15 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,117,2026-07-15,2026-07-04,2026-06-01,33,0.0,5,-2.0
FDC,FDC Limited,Healthcare,Drug Manufacturers - Specialty & Generic,6639.0,Small-Cap,MonthlyDoubleBottom,Forming,0.981,23,Sep 23mo | Mid rally 105% | Asymmetry 7%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,6,Uptrend,Stage2-Bull,433.8,311.21,147.14,368.73,864.03,977.57,1106.02,977.57,125.4,50.1,23.61,17.5,2.67,1.8,17.74,245.0,100.0,,0,none,12.5,16.7,-0.49,16.0,-1.37,12.96,6.37,2.99,6.76,10.28,5.24,13.14,-1.37,167.4,0.15,highly inconsistent earnings,0.01,,3.11,,-1.74,-0.03,69.65,-0.01,,2.4,0.08,6.29,0.02,527.8,312.95,17.8,38.6,-3.39,-9.41,0.19,0.18,3,11.0,21.77,5.0,1.0,38.8,MONITOR ⭐,Expected ~50% CAGR (2yr) | Nearly debt-free | Promoter 70% holding | Margin compressing ↓ ⚠️ | Dividend growing 100%/yr | EV/EBITDA 18× vs sector 22×,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,,2026-07-04,2026-06-01,33,19.6,5,1.0
SONATSOFTW,Sonata Software Limited,Technology,Information Technology Services,7861.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,45,Sep 45mo | Mid rally 303% | Asymmetry 2%,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Stage2-Bull,262.85,846.13,207.15,223.42,397.62,1485.11,404.65,401.12,465.0,137.7,16.97,12.61,4.13,19.28,12.41,287.0,-45.86,340.38,8,none,28.2,30.6,-2.51,7.0,-0.37,4.34,6.86,5.36,12.83,20.41,9.18,0.88,13.72,21.4,0.15,highly inconsistent earnings,0.38,,1.05,,94.31,1.2,28.17,0.0,,8.74,-0.05,25.55,-0.75,452.8,207.15,42.0,26.9,-27.83,-68.94,0.73,0.42,4,16.0,15.5,7.0,0.0,38.5,MONITOR ⭐,Expected ~138% CAGR (2yr) | ROE 28% | ROCE 31% | EV/EBITDA 12× below sector (20×) | Analyst target ₹340 (+29%) | MonthlyDoubleBottom forming (45mo base),Earnings due 2026-07-29 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,2026-07-29,2026-07-04,2026-06-01,33,-0.7,5,-3.0
ICICIBANK,ICICI Bank Limited,Financial Services,Banks - Regional,994845.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,24,Sep 24mo | Mid rally 115% | Asymmetry 1%,MonthlyDoubleBottom+MonthlyStage2,Downtrend,False,False,Below-MAs,False,Stage2,12,Uptrend,Stage2-Bull,1240.8,328.33,152.59,1054.68,1702.14,1872.8,2361.22,2004.78,50.9,22.9,18.55,15.25,2.74,1.04,,79.0,30.06,1674.82,39,strong_buy,16.1,7.2,,33.29,,24.93,2.08,4.77,17.26,16.97,6.17,17.78,23.26,9.3,0.75,consistent growth,,,,,,,,,,34.48,-9.39,39.94,-6.8,1500.0,1187.6,17.3,4.5,-5.8,13.34,0.95,0.25,2,13.0,16.5,7.0,2.0,38.5,MONITOR ⭐,Expected ~23% CAGR (2yr) | Revenue CAGR 17% | OPM 33% | EPS: consistent growth | Dividend growing 30%/yr | PEG 1.04 — fair value,Earnings due 2026-07-18 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,287,2026-07-18,2026-07-04,2026-06-01,33,0.0,5,-1.0
ICRA,ICRA Limited,Financial Services,Financial Data & Stock Exchanges,5163.0,Small-Cap,MonthlyDoubleBottom,Forming,0.542,18,Sep 18mo | Mid rally 55% | Asymmetry 0%,,Sideways,False,False,Below-MAs,True,Stage2,12,Uptrend,Stage2-Bull,5416.5,7666.47,4952.24,4704.63,4532.08,10380.7,5496.79,4991.18,91.6,38.4,28.43,20.61,4.36,2.81,20.93,131.0,28.92,6558.5,2,none,16.7,23.0,1.51,36.0,1.31,30.28,8.4,20.48,14.19,14.79,7.02,10.13,17.13,32.2,0.4,lumpy earner,,,3.8,,115.7,2.24,51.86,0.0,,7.92,0.67,24.51,-1.04,7130.0,4965.5,24.0,9.1,-11.54,-16.21,0.36,0.2,7,25.0,13.5,-1.0,1.0,38.5,MONITOR ⭐,Expected ~38% CAGR (2yr) | ROCE 23% | ROCE trend rising ↑ | Promoter 52% holding | OPM 36% | Piotroski F=7 (high quality compounder),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,230,,2026-07-04,2026-06-01,33,0.0,5,0.0
MMP,MMP Industries Limited,Basic Materials,Aluminum,714.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,27,Sep 27mo | Mid rally 148% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,1,Uptrend,Stage2-Bull,276.92,452.69,180.52,235.38,295.48,724.86,383.06,336.43,161.8,61.8,23.05,,2.06,1.66,13.76,71.0,25.99,,0,none,11.5,12.5,0.14,8.0,-0.4,3.76,5.71,19.08,15.27,28.96,-20.51,13.86,12.77,65.6,0.15,highly inconsistent earnings,0.53,,1.26,,-32.65,-4.57,74.48,0.0,,0.02,0.01,0.0,0.0,319.98,185.2,13.5,49.5,7.17,18.26,2.21,0.2,4,11.0,22.5,2.0,3.0,38.5,MONITOR ⭐,Expected ~62% CAGR (2yr) | Revenue CAGR 15% | ROCE trend rising ↑ | Promoter 74% holding | Dividend growing 26%/yr | MonthlyDoubleBottom forming (27mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,98,,2026-07-04,2026-06-01,33,0.0,5,0.0
TARACHAND,Tara Chand Infralogistic Solutions Limited,Industrials,Farm & Heavy Construction Machinery,455.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,17,Sep 17mo | Mid rally 798% | Asymmetry 5%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Stage2-Bull,59.88,37.76,4.11,50.9,121.65,134.43,148.54,134.43,124.5,49.8,16.45,,3.06,1.57,5.41,35.0,6.0,,0,none,20.5,18.2,,36.0,5.0,9.78,6.14,14.92,,,12.0,,,10.9,0.5,insufficient history,0.93,,1.72,,-32.4,-7.12,71.64,0.5,,0.13,0.02,0.0,0.0,103.67,53.0,42.2,13.0,0.34,207.49,0.47,-0.31,4,16.0,15.5,6.0,1.0,38.5,MONITOR ⭐,Expected ~50% CAGR (2yr) | ROE 20% | Promoter 72% holding | OPM 36% | EV/EBITDA 5× below sector (18×) | MonthlyDoubleBottom forming (17mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,99,,2026-07-04,2026-06-01,33,0.0,5,0.0
JASH,Jash Engineering Limited,Industrials,Specialty Industrial Machinery,3398.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,24,Sep 24mo | Mid rally 119% | Asymmetry 5%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Stage2-Bull,373.1,696.27,310.17,317.13,298.52,1082.37,384.43,338.76,190.1,70.3,45.02,24.72,6.55,3.34,33.9,33.0,-20.63,600.5,2,strong_buy,16.0,17.7,0.31,14.0,-0.0,10.35,6.33,0.14,22.33,19.74,-12.64,13.48,19.64,56.9,0.15,highly inconsistent earnings,0.2,,2.04,,22.98,0.68,43.24,-0.19,,1.79,-0.21,0.39,-0.1,622.9,327.1,40.1,14.1,-27.84,43.6,0.41,-0.11,6,21.0,16.5,-1.0,2.0,38.5,MONITOR ⭐,Expected ~70% CAGR (2yr) | Revenue CAGR 22% | ROCE trend rising ↑ | Low D/E 0.20 | Piotroski F=6 (above average quality) | MonthlyDoubleBottom forming (24mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,104,,2026-07-04,2026-06-01,33,0.0,5,1.0
LGBBROSLTD,L.G. Balakrishnan & Bros Limited,Consumer Cyclical,Auto Parts,5112.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,41,Sep 41mo | Mid rally 236% | Asymmetry 7%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Stage2-Bull,1556.1,586.37,168.64,1322.68,4105.96,4441.82,4805.16,4441.82,185.4,69.0,16.03,14.06,2.37,1.96,10.4,139.0,10.06,2053.0,1,none,15.6,19.8,-0.8,16.0,-0.26,10.36,8.28,19.32,11.77,13.84,5.63,8.18,19.12,-17.0,0.15,highly inconsistent earnings,0.11,,1.78,,-102.59,-2.01,34.83,0.01,,6.61,-0.38,13.35,0.47,2048.0,1222.1,24.0,27.3,28.91,19.72,0.38,-0.03,4,11.0,16.5,6.0,5.0,38.5,MONITOR ⭐,Expected ~69% CAGR (2yr) | Low D/E 0.11 | Dividend growing 10%/yr | EV/EBITDA 10× below sector (25×) | MonthlyDoubleBottom forming (41mo base) | Sector in Stage2,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,221,,2026-07-04,2026-06-01,33,0.0,5,1.0
ABBOTINDIA,Abbott India Limited,Healthcare,Drug Manufacturers - Specialty & Generic,54504.0,Large-Cap,MonthlyDoubleBottom,Forming,0.522,19,Sep 19mo | Mid rally 60% | Asymmetry 8%,,Downtrend,False,False,Below-MAs,False,Stage2,6,Uptrend,Stage2-Bull,25895.0,22642.79,13589.28,22010.75,30732.74,32866.41,35581.63,33068.43,26.9,12.7,35.18,28.22,11.42,4.63,27.56,205.0,19.98,32563.38,8,none,34.46,,,27.01,,22.4,18.28,6.5,,,7.6,,,7.6,0.5,insufficient history,0.04,,2.55,,1373.31,2.52,74.99,0.0,,0.27,0.08,8.93,-0.07,35955.0,25150.0,28.0,3.0,-17.1,-10.8,0.24,0.01,4,25.0,10.26,3.0,0.0,38.3,MONITOR ⭐,Expected ~13% CAGR (2yr) | ROE 34% | Nearly debt-free | Promoter 75% holding | OPM 27% | Dividend growing 20%/yr,Earnings due 2026-08-11 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,288,2026-08-11,2026-07-04,2026-06-01,33,-6.8,5,-2.0
DIVISLAB,Divi's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,177864.0,Large-Cap,MonthlyDoubleBottom,Forming,0.681,20,Sep 20mo | Mid rally 71% | Asymmetry 3%,,Sideways-Above-MA,True,False,Uptrend,True,Stage2,6,Uptrend,Stage2-Bull,6757.0,5284.12,3058.82,5743.45,4486.31,7509.42,5637.69,5029.16,11.1,5.4,69.31,47.54,10.6,5.73,50.77,45.0,0.0,7059.47,30,hold,16.5,22.0,-2.8,33.0,-2.17,24.32,10.07,12.82,10.78,8.67,17.21,12.1,5.3,13.4,0.15,highly inconsistent earnings,0.0,,5.43,,-747.12,-0.42,51.88,0.0,,20.29,0.21,19.13,-0.05,7071.5,5636.5,4.4,19.9,10.84,65.6,0.14,0.22,4,15.0,19.17,0.0,4.0,38.2,MONITOR ⭐,Expected ~5% CAGR (2yr) | ROCE 22% | Nearly debt-free | Promoter 52% holding | OPM 33% | Margin compressing ↓ ⚠️,High PE 69 | Margin compression ↓ | Earnings due 2026-08-05 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,281,2026-08-05,2026-07-04,2026-06-01,33,-2.2,5,-4.0
LT,Larsen & Toubro Limited,Industrials,Engineering & Construction,578070.0,Large-Cap,MonthlyDoubleBottom,Forming,0.683,20,Sep 20mo | Mid rally 74% | Asymmetry 6%,,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Uptrend,Stage2-Bull,3921.0,631.13,351.54,3332.85,4052.45,4596.61,5339.82,4651.81,17.2,8.3,35.98,22.91,5.29,2.43,19.11,90.0,8.2,4513.81,31,buy,15.9,14.6,1.17,12.0,-1.03,5.51,4.59,11.79,15.96,16.02,7.25,14.79,7.96,-3.1,0.15,highly inconsistent earnings,0.98,,1.25,,26195.48,4.53,,,,18.78,-1.28,43.32,0.33,4440.0,3288.1,11.7,19.2,15.56,40.24,0.8,0.46,4,12.0,18.2,4.0,4.0,38.2,MONITOR ⭐,Expected ~8% CAGR (2yr) | Revenue CAGR 16% | ROCE trend rising ↑ | Margin compressing ↓ ⚠️ | FCF yield 4.5% | MonthlyDoubleBottom forming (20mo base),Margin compression ↓ | Earnings due 2026-07-28 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,287,2026-07-28,2026-07-04,2026-06-01,33,0.0,5,1.0
AFFLE,Affle 3i Limited,Communication Services,Advertising Agencies,20349.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.746,11,Sep 11mo | Mid rally 75% | Asymmetry 0%,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Stage2-Bull,1464.6,2185.9,1246.0,1244.91,1206.79,3125.8,1823.37,1483.38,113.4,46.1,44.75,28.95,5.56,1.95,31.06,0.0,,1975.27,11,strong_buy,13.8,16.8,-4.2,23.0,-0.2,16.79,7.55,19.55,23.62,39.27,19.11,22.92,27.51,16.0,0.4,lumpy earner,0.0,,3.59,,-171.67,-0.84,54.92,-0.03,,16.66,-1.13,17.9,1.54,2185.9,1251.3,33.0,17.0,-22.58,9.77,0.1,0.16,4,23.0,10.95,4.0,0.0,38.0,MONITOR ⭐,Expected ~46% CAGR (2yr) | Revenue CAGR 24% | Profit CAGR 23% | Nearly debt-free | Promoter 55% holding | DII buying +1.5% ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,84,,2026-07-04,2026-06-01,33,0.5,5,-3.0
KRYSTAL,KRYSTAL INTEGRATED SER L,Industrials,Specialty Business Services,838.0,Small-Cap,None,,0.0,0,,,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Stage2-Bull,581.4,,,494.19,1827.01,2173.77,2586.36,2173.77,273.9,93.4,13.06,,1.68,0.69,10.77,25.0,0.0,,0,none,13.7,15.9,-0.7,7.0,0.06,5.04,5.59,5.89,22.01,22.23,1.59,18.98,30.36,59.1,0.4,lumpy earner,0.24,,2.01,,-16.04,-1.91,69.96,0.0,,1.25,-0.54,3.76,-0.47,729.5,500.0,20.3,16.3,2.34,,,0.95,5,20.0,6.0,10.0,2.0,38.0,MONITOR ⭐,Expected ~93% CAGR (2yr) | Revenue CAGR 22% | Low D/E 0.24 | Promoter 70% holding | Piotroski F=5 (above average quality) | PEG 0.69 — undervalued,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,27,,2026-07-04,2026-06-01,33,0.0,5,0.0
GODIGIT,GO DIGIT GENERAL INS LTD,Financial Services,Insurance - Property & Casualty,28930.0,Mid-Cap,None,,0.0,0,,,Sideways,False,True,Below-MAs,True,Stage2,12,Uptrend,Stage2-Bull,313.55,,,266.52,164.0,273.32,272.49,211.4,,,53.23,32.28,6.16,1.84,44.69,,,366.2,10,none,11.71,,,5.41,,5.2,1.68,22.6,,,28.9,,,29.2,0.5,insufficient history,0.07,,0.1,,3284.74,11.35,73.01,-0.01,,8.01,-0.25,14.62,0.28,381.4,290.8,17.8,7.8,-11.69,,,0.11,3,28.0,6.0,3.0,1.0,38.0,MONITOR ⭐,Revenue CAGR 23% | Profit CAGR 29% | Nearly debt-free | Promoter 73% holding | FCF yield 11.4% | Weekly volume expanding,High PE 53,3-4 years,Medium-High,"yfinance, screener.in",70,27,,2026-07-04,2026-06-01,33,0.8,5,3.0
VMART,V-Mart Retail Limited,Consumer Cyclical,Department Stores,6020.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,25,Sep 25mo | Mid rally 164% | Asymmetry 8%,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Stage2-Bull,637.15,823.81,299.92,541.58,345.94,1347.7,345.94,345.94,111.5,45.4,64.46,30.73,6.02,,13.03,13.0,-23.87,867.0,15,none,14.08,,,2.69,,3.27,5.19,24.5,,,-35.8,,,-39.1,0.5,insufficient history,1.01,,1.04,,221.43,3.68,44.2,0.05,,16.92,-0.09,31.87,-0.59,890.75,457.9,28.5,39.1,-18.1,-7.49,0.41,0.51,4,10.0,19.5,7.0,1.0,37.5,MONITOR ⭐,Expected ~45% CAGR (2yr) | Revenue CAGR 24% | Declining profits (-36% CAGR) ⚠️ | FCF yield 3.7% | EV/EBITDA 13× below sector (25×) | Analyst target ₹867 (+36%),High D/E 1.0 | High PE 64 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,160,,2026-07-04,2026-06-01,33,0.0,5,1.0
INFY,Infosys Limited,Technology,Information Technology Services,422263.0,Large-Cap,MonthlyDoubleBottom,Forming,0.533,18,Sep 18mo | Mid rally 54% | Asymmetry 1%,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Stage2-Bull,1196.9,1948.78,1257.64,1194.76,2658.69,2639.92,3039.95,2842.94,120.6,48.5,13.7,12.71,4.55,1.98,950.99,480.0,-11.03,1438.95,40,buy,31.9,40.0,0.8,24.0,-0.74,16.43,15.09,9.61,6.77,12.2,10.18,6.93,8.7,13.2,0.4,lumpy earner,0.1,,1.98,,317.02,0.08,14.38,-0.14,,28.45,-1.82,43.19,2.11,1728.0,1026.0,30.7,16.7,-16.42,-24.99,0.8,0.11,5,25.0,9.4,3.0,0.0,37.4,MONITOR ⭐,Expected ~48% CAGR (2yr) | ROE 32% | ROCE 40% | ROCE trend rising ↑ | Nearly debt-free | Margin compressing ↓ ⚠️,Margin compression ↓ | Earnings due 2026-07-23 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,365,2026-07-23,2026-07-04,2026-06-01,33,0.0,5,1.0
METROBRAND,Metro Brands Limited,Consumer Cyclical,Apparel Retail,28075.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.441,9,Sep 9mo | Mid rally 44% | Asymmetry 0%,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Stage2-Bull,1052.0,1398.52,968.25,919.84,598.14,1828.79,652.69,624.82,73.8,31.8,68.4,47.62,14.08,15.34,33.44,58.0,-9.14,1244.38,21,none,22.2,20.2,1.37,30.0,1.0,14.36,9.46,14.24,10.43,29.06,17.51,4.46,44.96,23.1,0.15,highly inconsistent earnings,0.78,,2.89,,161.57,0.58,71.8,-0.03,,3.77,-0.04,7.58,0.07,1340.4,883.0,21.5,19.1,-0.36,-7.41,0.32,0.0,7,23.0,11.29,2.0,1.0,37.3,MONITOR ⭐,Expected ~32% CAGR (2yr) | ROE 22% | ROCE 20% | ROCE trend rising ↑ | Promoter 72% holding | OPM 30%,High PE 68 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,54,,2026-07-04,2026-06-01,33,0.0,5,0.0
BBTCL,B&B Triplewall Containers Limited,Consumer Cyclical,Packaging & Containers,440.0,Micro-Cap,MonthlyStage2,Stage Change,0.728,24,10-EMA=203 | 30-EMA=201 | Above by 10.9% | MA turning=Yes,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,3,Uptrend,Stage2-Bull,223.37,201.39,132.19,189.86,366.66,366.66,366.66,366.66,64.1,28.1,21.32,,3.33,,7.48,0.0,25.99,,0,none,17.0,13.7,-1.4,15.0,-0.1,3.34,7.13,25.2,22.27,,433.33,-5.9,,,0.15,highly inconsistent earnings,1.93,,1.16,,-1.51,-0.34,73.76,0.0,,0.0,,,,240.0,154.61,6.9,44.5,11.67,-32.93,0.14,0.07,3,4.0,25.24,4.0,4.0,37.2,MONITOR ⭐,Expected ~28% CAGR (2yr) | Revenue CAGR 22% | Declining profits (-6% CAGR) ⚠️ | Promoter 74% holding | Dividend growing 26%/yr | EV/EBITDA 7× below sector (25×),High D/E 1.9,3-4 years,Medium-High,"yfinance, screener.in",100,94,,2026-07-04,2026-06-15,19,0.7,3,-0.1
SIRCA,Sirca Paints India Limited,Basic Materials,Specialty Chemicals,2318.0,Small-Cap,MonthlyCupHandle,Forming,0.551,34,Cup 34mo | Depth 42% | Prior gain 31% | R²=0.75,MonthlyCupHandle+MonthlyDoubleBottom,Downtrend,False,False,Below-MAs,False,Stage2,1,Uptrend,Stage2-Bull,425.0,528.73,304.23,361.25,294.48,753.23,370.85,330.47,77.2,33.1,34.98,22.88,5.14,2.86,22.28,37.0,14.47,565.5,2,none,15.8,21.2,1.57,20.0,1.46,13.2,10.59,32.26,23.06,28.4,32.65,12.22,30.77,25.3,0.15,highly inconsistent earnings,0.07,,5.21,,-4.1,-0.18,65.19,0.0,,6.29,-0.63,0.0,-0.32,539.0,368.0,21.2,15.5,1.67,-5.64,0.33,0.21,6,25.0,11.11,-1.0,2.0,37.1,MONITOR ⭐,Expected ~33% CAGR (2yr) | Revenue CAGR 23% | ROCE 21% | ROCE trend rising ↑ | Nearly debt-free | Promoter 65% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,97,,2026-07-04,2026-06-01,33,0.9,5,-1.0
SHREEPUSHK,Shree Pushkar Chemicals & Fertilisers Limited,Basic Materials,Specialty Chemicals,1287.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,19,Sep 19mo | Mid rally 123% | Asymmetry 6%,,Downtrend,False,False,Constructive,True,Stage2,1,Uptrend,Stage2-Bull,375.6,315.52,137.87,319.26,543.67,672.41,831.64,672.41,79.0,33.8,18.46,24.65,2.11,0.78,13.09,50.0,0.0,,0,none,12.2,13.0,-0.0,10.0,-0.69,7.18,5.17,21.22,12.62,22.44,18.64,23.68,19.27,-22.2,0.15,highly inconsistent earnings,0.22,,1.68,,-35.84,-2.78,69.36,0.0,,0.42,-0.17,0.29,-0.09,476.0,272.45,21.1,37.9,1.3,80.62,0.08,0.12,4,12.0,17.0,6.0,2.0,37.0,MONITOR ⭐,Expected ~34% CAGR (2yr) | Profit CAGR 24% | Low D/E 0.22 | Promoter 69% holding | Margin compressing ↓ ⚠️ | PEG 0.78 — undervalued,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,130,,2026-07-04,2026-06-01,33,1.6,5,-3.0
