Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
ABBOTINDIA,Abbott India Limited,Healthcare,Drug Manufacturers - Specialty & Generic,59615.0,Large-Cap,MonthlyDoubleBottom,Forming,0.522,19,Sep 19mo | Mid rally 60% | Asymmetry 8%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,6,Uptrend,Uptrend,27165.0,22642.79,13589.28,23090.25,29486.76,32097.6,34139.06,31727.75,18.2,8.7,38.46,31.04,12.49,5.06,30.34,187.0,19.98,32652.38,8,buy,34.46,,,27.01,,22.4,18.28,6.5,,,7.6,,,7.6,0.5,insufficient history,0.04,,2.55,,1373.31,2.3,74.99,0.0,,0.38,0.11,8.77,-0.16,35310.0,25150.0,23.1,8.0,-12.81,-4.82,0.79,0.02,4,25.0,16.26,2.0,1.0,44.3,MONITOR ⭐,Expected ~9% CAGR (2yr) | ROE 34% | Nearly debt-free | Promoter 75% holding | OPM 27% | Dividend growing 20%/yr,Earnings due 2026-08-11 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,288,2026-08-11,2026-07-25,2026-06-01,54,-2.3,7,4.0
AXISCADES,AXISCADES Technologies Limited,Industrials,Engineering & Construction,6584.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,7,Sep 7mo | Mid rally 108% | Asymmetry 0%,,Sideways-Above-MA,True,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,1603.3,129.0,62.0,1362.8,920.19,1346.14,1969.27,1346.14,,,91.76,,9.06,1.98,39.09,0.0,,,0,none,11.5,15.3,0.17,15.0,0.49,6.21,6.42,12.42,12.13,17.21,-4.0,46.29,36.85,-98.6,0.2,multiple loss years in history,0.53,,1.53,,-152.07,-2.31,58.05,0.0,,1.16,-0.29,1.63,0.69,2211.0,1063.3,27.5,50.8,29.6,161.06,1.02,0.28,5,19.0,20.0,1.0,4.0,44.0,MONITOR ⭐,Profit CAGR 46% | ROCE trend rising ↑ | Promoter 58% holding | Piotroski F=5 (above average quality) | DII buying +0.7% ↑ | MonthlyDoubleBottom forming (7mo base),High PE 92 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,,2026-07-25,2026-06-01,54,-21.6,7,-4.0
BASF,BASF India Limited,Basic Materials,Specialty Chemicals,16115.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.789,12,Sep 12mo | Mid rally 81% | Asymmetry 2%,,Sideways,False,False,Below-MAs,True,Stage2,1,Uptrend,Uptrend,3543.8,263.81,144.65,3012.23,5200.29,13693.93,36060.21,13693.93,286.4,96.6,38.76,22.59,4.07,0.24,23.52,67.0,49.38,4120.0,1,hold,10.9,14.5,-2.6,4.0,-0.94,2.81,4.16,1.11,25.31,62.52,-12.32,163.33,53.68,155.0,0.15,highly inconsistent earnings,0.03,,1.69,,-0.18,-0.0,73.33,0.0,,5.21,-0.13,6.29,0.0,5200.0,3122.2,31.8,13.5,-22.22,9.77,0.25,0.35,3,21.0,15.97,7.0,0.0,44.0,MONITOR ⭐,Expected ~97% CAGR (2yr) | Revenue CAGR 25% | Profit CAGR 163% | Nearly debt-free | Promoter 73% holding | Margin compressing ↓ ⚠️,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,,2026-07-25,2026-06-01,54,-7.0,7,-4.0
PAGEIND,Page Industries Limited,Consumer Cyclical,Apparel Manufacturing,44504.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,18,Sep 18mo | Mid rally 106% | Asymmetry 3%,,Sideways-Above-MA,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,38700.0,33328.2,15943.52,32895.0,28659.13,50712.88,34049.91,31238.45,31.0,14.5,58.14,43.49,29.62,6.46,40.06,150.0,0.61,42300.62,26,buy,52.5,,,18.87,,14.56,23.87,14.1,,,9.0,,,9.0,0.5,insufficient history,0.18,,1.73,,519.58,1.17,42.89,0.0,,18.91,-0.09,32.93,0.43,49090.0,29805.0,21.2,29.8,-13.15,-15.49,0.39,0.02,5,21.0,22.0,0.0,1.0,44.0,MONITOR ⭐,Expected ~14% CAGR (2yr) | ROE 52% | Low D/E 0.18 | Piotroski F=5 (above average quality) | MonthlyDoubleBottom forming (18mo base) | Sector in Stage2,High PE 58 | Earnings due 2026-08-13 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,231,2026-08-13,2026-07-25,2026-06-01,54,0.0,7,-1.0
AGIIL,AGI Infra Limited,Real Estate,Real Estate - Development,4217.0,Small-Cap,None,,0.0,0,,,Sideways-Above-MA,True,False,Constructive,False,Stage2,3,Uptrend,Uptrend,345.6,,,293.76,359.26,451.05,566.3,451.05,30.5,14.2,43.48,,9.1,1.7,32.67,3.0,,,0,none,25.0,20.1,-0.91,35.0,1.11,26.91,5.0,8.62,13.72,26.26,41.79,25.55,41.08,69.6,0.4,lumpy earner,0.38,,1.31,,-85.2,-2.02,71.29,0.0,,4.68,0.7,0.01,0.0,434.4,206.2,20.4,67.6,52.88,,,-0.04,3,27.0,9.0,1.0,7.0,44.0,MONITOR ⭐,Expected ~14% CAGR (2yr) | Profit CAGR 26% | ROE 25% | ROCE 20% | Promoter 71% holding | OPM 35%,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,25,,2026-07-25,2026-06-15,40,-7.2,5,-4.0
BANSALWIRE,BANSAL WIRE INDUSTRIES L,Basic Materials,Steel,4911.0,Small-Cap,None,,0.0,0,,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,331.2,,,281.52,326.09,417.74,629.67,453.13,26.1,12.3,30.49,18.94,3.43,0.78,17.6,0.0,,364.67,3,strong_buy,12.1,13.8,-0.5,7.0,0.8,3.87,6.75,18.62,19.92,,10.27,38.96,,21.0,0.15,highly inconsistent earnings,0.39,,1.64,,4.53,0.09,77.99,0.0,,0.88,-1.24,17.06,1.39,434.3,222.5,23.7,48.9,-6.22,,,0.82,6,23.0,15.0,6.0,0.0,44.0,MONITOR ⭐,Expected ~12% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 39% | Promoter 78% holding | Piotroski F=6 (above average quality) | DII buying +1.4% ↑,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,25,,2026-07-25,2026-06-15,40,9.0,5,5.0
HARSHA,Harsha Engineers International Limited,Industrials,Tools & Accessories,3823.0,Small-Cap,MonthlyDoubleBottom,Forming,0.95,36,Sep 36mo | Mid rally 97% | Asymmetry 2%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,425.0,611.14,306.92,361.25,540.64,915.36,630.71,583.94,115.4,46.8,24.63,17.52,2.73,3.07,16.24,36.0,14.47,484.33,3,buy,10.5,13.0,-0.51,15.0,-0.0,9.54,6.49,15.55,6.05,13.23,74.16,8.01,28.06,,0.15,highly inconsistent earnings,0.27,,2.6,,-57.12,-1.49,75.0,0.0,,1.79,-0.58,13.02,0.6,469.0,313.3,9.4,35.7,8.33,-31.65,0.95,0.57,3,10.0,27.9,3.0,3.0,43.9,MONITOR ⭐,Expected ~47% CAGR (2yr) | Low D/E 0.27 | Promoter 75% holding | DII buying +0.6% ↑ | Dividend growing 14%/yr | MonthlyDoubleBottom forming (36mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,47,,2026-07-25,2026-06-01,54,4.1,7,7.0
ADANIPOWER,Adani Power Limited,Utilities,Utilities - Independent Power Producers,413560.0,Large-Cap,MonthlyDoubleBottom,Forming,0.774,13,Sep 13mo | Mid rally 86% | Asymmetry 9%,,Sideways-Above-MA,True,False,Constructive,False,Stage2,4,Uptrend,Uptrend,218.45,179.17,92.4,185.68,172.69,265.94,196.01,183.98,21.7,10.3,32.35,26.86,6.37,4.95,23.66,0.0,,247.67,9,strong_buy,21.1,17.2,1.77,37.0,1.03,23.66,7.48,-3.49,11.84,15.65,1.73,6.54,59.16,52.3,0.15,highly inconsistent earnings,0.82,,1.41,,-8656.76,-2.09,74.96,0.0,,11.76,0.03,4.07,0.38,254.2,110.45,14.1,97.8,82.75,214.22,0.36,0.53,5,18.0,18.79,0.0,7.0,43.8,MONITOR ⭐,Expected ~10% CAGR (2yr) | ROE 21% | ROCE trend rising ↑ | Promoter 75% holding | OPM 37% | Piotroski F=5 (above average quality),Earnings due 2026-07-22 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,204,2026-07-22,2026-07-25,2026-06-01,54,-0.3,7,-6.0
RMDRIP,R M DRIP & SPRINK SYS LTD,Industrials,Farm & Heavy Construction Machinery,811.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,32,Sep 32mo | Mid rally 292% | Asymmetry 1%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,19.02,3.67,0.74,16.17,20.59,20.59,20.59,20.59,8.3,4.0,23.1,,4.27,,10.07,15.0,,,0,none,36.6,36.9,-7.0,27.0,8.0,17.7,16.7,50.38,,,45.83,,,-2.6,0.4,lumpy earner,0.48,,3.07,,-23.79,-2.93,21.06,0.0,,3.85,1.35,0.1,-0.25,72.22,14.81,73.7,28.4,-37.79,673.08,0.19,0.73,4,23.0,16.5,4.0,0.0,43.5,MONITOR ⭐,Expected ~4% CAGR (2yr) | Revenue CAGR 27% | Declining profits (-2% CAGR) ⚠️ | ROE 37% | ROCE 37% | OPM 27%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,104,,2026-07-25,2026-06-01,54,0.0,7,-19.0
APOLLOTYRE,Apollo Tyres Limited,Consumer Cyclical,Auto Parts,27242.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,38,Sep 38mo | Mid rally 116% | Asymmetry 9%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,440.1,271.7,120.24,374.09,962.63,822.98,1153.37,1053.69,87.0,36.7,19.88,13.31,1.63,2.1,8.06,255.0,10.06,476.91,23,buy,13.1,13.9,1.23,15.0,0.14,4.82,5.75,8.99,5.04,10.35,22.39,9.46,31.42,241.8,0.15,highly inconsistent earnings,0.22,,1.32,,1985.33,7.29,36.93,0.0,,12.15,-0.11,27.56,-0.33,540.5,365.3,18.6,20.5,-3.22,-9.08,0.47,0.14,5,18.0,19.5,5.0,1.0,43.5,MONITOR ⭐,Expected ~37% CAGR (2yr) | ROCE trend rising ↑ | Low D/E 0.22 | FCF yield 7.3% | Piotroski F=5 (above average quality) | Dividend growing 10%/yr,Earnings due 2026-08-06 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,295,2026-08-06,2026-07-25,2026-06-01,54,18.3,7,-1.5
KTKBANK,The Karnataka Bank Limited,Financial Services,Banks - Regional,10330.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=217 | 30-EMA=195 | Above by 27.1% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,12,Uptrend,Uptrend,247.75,194.86,163.04,210.59,702.27,543.6,753.3,727.34,119.4,48.1,7.89,6.99,0.78,2.21,,183.0,7.72,268.0,3,strong_buy,10.4,6.06,,45.57,,40.89,1.05,-1.07,7.29,7.43,2.99,3.57,22.15,61.6,0.15,highly inconsistent earnings,,,,,,,,,,13.1,1.32,15.75,-0.41,282.95,169.12,12.4,46.5,37.92,18.12,0.36,0.3,1,2.0,28.5,3.0,10.0,43.5,MONITOR ⭐,Expected ~48% CAGR (2yr) | OPM 46% | FII buying +1.3% ↑ | MonthlyStage2 forming (24mo base) | Weekly uptrend | Tight daily consolidation above MAs,None identified,3-4 years,Medium-High,"yfinance, screener.in",70,313,,2026-07-25,2026-06-01,54,0.0,7,1.0
KIRLOSBROS,Kirloskar Brothers Limited,Industrials,Specialty Industrial Machinery,14835.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,26,Sep 26mo | Mid rally 217% | Asymmetry 2%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,1619.0,403.92,126.34,1376.15,1595.4,1865.03,2180.22,1865.03,15.2,7.3,39.68,,6.02,2.35,27.3,37.0,32.64,,0,none,17.3,20.4,2.31,12.0,1.09,8.23,6.89,1.02,6.75,10.8,-10.02,16.9,18.55,-18.6,0.15,highly inconsistent earnings,0.1,,1.83,,93.18,0.63,65.95,0.0,,6.41,0.17,10.23,-0.15,2189.2,1335.0,26.0,21.3,-23.37,145.92,0.3,0.25,6,23.0,19.5,-1.0,2.0,43.5,MONITOR ⭐,Expected ~7% CAGR (2yr) | ROCE 20% | ROCE trend rising ↑ | Low D/E 0.10 | Promoter 66% holding | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,242,,2026-07-25,2026-06-01,54,0.0,7,4.0
DICIND,DIC India Limited,Basic Materials,Specialty Chemicals,472.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,48,Sep 48mo | Mid rally 132% | Asymmetry 3%,,Sideways-Above-MA,True,True,Below-MAs,False,Stage2,1,Uptrend,Uptrend,522.6,697.35,296.01,444.21,516.82,1098.69,667.18,587.21,110.2,45.0,24.82,12.02,1.1,1.82,8.68,58.0,14.47,,0,none,10.8,15.2,0.2,8.0,0.3,2.05,,-2.14,10.48,,22.22,13.62,,63.8,0.15,highly inconsistent earnings,0.01,,,,,,71.75,0.0,,0.0,,,,650.0,450.5,19.6,16.0,-9.41,-10.9,0.58,0.07,3,15.0,21.5,6.0,1.0,43.5,MONITOR ⭐,Expected ~45% CAGR (2yr) | ROCE trend rising ↑ | Nearly debt-free | Promoter 72% holding | Dividend growing 14%/yr | EV/EBITDA 9× vs sector 10×,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,289,,2026-07-25,2026-06-01,54,3.5,7,6.0
GREENPANEL,Greenpanel Industries Limited,Basic Materials,Lumber & Wood Production,2394.0,Small-Cap,MonthlyDoubleBottom,Forming,0.662,15,Sep 15mo | Mid rally 72% | Asymmetry 5%,,Sideways,False,False,Below-MAs,True,Stage2,1,Uptrend,Uptrend,190.63,447.71,253.76,241.07,312.5,641.66,508.0,398.43,236.6,83.5,16.8,14.96,1.77,0.61,24.09,26.0,-41.52,245.56,16,buy,11.4,12.9,3.31,16.0,1.31,-1.89,0.42,-12.11,15.35,21.21,-44.36,27.5,32.51,-95.3,0.15,highly inconsistent earnings,0.27,,1.94,,-3.1,-0.13,53.13,0.0,,1.07,-0.03,28.4,-0.05,335.2,163.01,43.1,16.9,-28.61,-75.05,0.17,0.42,6,21.0,14.44,8.0,0.0,43.4,MONITOR ⭐,Expected ~84% CAGR (2yr) | Revenue CAGR 15% | Profit CAGR 28% | ROCE trend rising ↑ | Low D/E 0.27 | Promoter 53% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,82,,2026-07-25,2026-06-01,54,4.2,7,3.0
DIVISLAB,Divi's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,192398.0,Large-Cap,MonthlyDoubleBottom,Forming,0.681,20,Sep 20mo | Mid rally 71% | Asymmetry 3%,,Uptrend,True,True,Uptrend,True,Stage2,6,Uptrend,Uptrend,6836.0,5284.12,3058.82,5810.6,4183.74,7509.42,5257.46,4689.97,9.9,4.8,75.19,51.47,11.48,6.21,55.02,41.0,0.0,7088.8,30,hold,16.5,22.0,-2.8,33.0,-2.17,24.32,10.07,12.82,10.78,8.67,17.21,12.1,5.3,13.4,0.15,highly inconsistent earnings,0.0,,5.43,,-928.13,-0.48,51.88,0.0,,20.2,-0.09,19.38,0.25,7390.0,5636.5,7.5,21.3,12.39,68.17,0.38,0.22,4,15.0,22.17,0.0,6.0,43.2,MONITOR ⭐,Expected ~5% CAGR (2yr) | ROCE 22% | Nearly debt-free | Promoter 52% holding | OPM 33% | Margin compressing ↓ ⚠️,High PE 75 | Margin compression ↓ | Earnings due 2026-08-05 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,281,2026-08-05,2026-07-25,2026-06-01,54,-1.1,7,1.0
MANYAVAR,Vedant Fashions Limited,Consumer Cyclical,Apparel Manufacturing,9700.0,Mid-Cap,None,,0.0,0,,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,402.3,,,341.95,663.94,634.34,782.47,720.77,57.7,25.6,25.84,21.87,4.93,3.02,15.29,200.0,16.96,504.7,10,buy,26.7,30.7,0.91,48.0,1.2,26.16,10.24,-1.68,8.92,7.99,-2.66,8.56,11.2,13.1,0.15,highly inconsistent earnings,0.23,,3.67,,404.98,4.18,74.94,0.0,,8.28,-1.01,12.62,0.62,804.0,329.2,50.0,22.2,-44.23,-93.0,,-0.1,6,33.0,3.0,7.0,0.0,43.0,MONITOR ⭐,Expected ~26% CAGR (2yr) | ROE 27% | ROCE 31% | ROCE trend rising ↑ | Low D/E 0.23 | Promoter 75% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,54,,2026-07-25,2026-06-01,54,-6.9,7,-2.0
JTEKTINDIA,JTEKT India Limited,Consumer Cyclical,Auto Parts,3780.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,6,Sep 6mo | Mid rally 132% | Asymmetry 4%,MonthlyCupHandle+MonthlyDoubleBottom,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,128.86,15.95,6.73,109.53,298.58,555.18,1032.3,555.18,330.8,107.6,48.15,30.62,3.19,0.56,20.19,51.0,21.39,177.5,2,buy,12.4,15.9,-0.91,9.0,-0.57,2.89,3.68,0.93,15.67,3.3,3.45,85.94,2.9,11.5,0.15,highly inconsistent earnings,0.29,,1.23,,-373.06,-9.87,74.98,0.0,,0.6,0.12,10.24,-0.9,188.5,117.01,31.6,10.1,-3.24,-31.39,0.33,0.76,3,19.0,15.0,9.0,0.0,43.0,MONITOR ⭐,Expected ~108% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 86% | Low D/E 0.29 | Promoter 75% holding | Margin compressing ↓ ⚠️,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,269,,2026-07-25,2026-06-01,54,0.0,7,0.0
SOTL,Savita Oil Technologies Limited,Basic Materials,Specialty Chemicals,3978.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=443 | 30-EMA=413 | Above by 47.1% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,1,Uptrend,Uptrend,607.45,412.86,288.1,516.33,599.68,599.68,599.68,599.68,,,21.88,9.56,2.19,,14.97,69.0,-7.17,,0,none,10.5,15.2,-1.34,6.0,-2.17,4.17,5.39,14.42,6.33,16.89,61.06,-6.96,-5.14,62.0,0.15,highly inconsistent earnings,0.0,,2.54,,72.85,1.83,68.93,0.0,,1.02,0.14,13.18,0.0,639.15,285.8,5.0,112.5,50.93,66.91,1.58,0.56,4,7.0,28.0,0.0,8.0,43.0,MONITOR ⭐,Declining profits (-7% CAGR) ⚠️ | Nearly debt-free | Promoter 69% holding | Margin compressing ↓ ⚠️ | MonthlyStage2 — Breaking Out | Weekly uptrend,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,289,,2026-07-25,2026-06-01,54,45.5,7,4.0
LATENTVIEW,Latent View Analytics Limited,Industrials,Consulting Services,6287.0,Small-Cap,MonthlyDoubleBottom,Forming,0.666,25,Sep 25mo | Mid rally 76% | Asymmetry 10%,,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,325.25,575.0,310.45,294.93,331.38,839.55,395.37,361.96,158.1,60.7,31.75,22.78,3.58,3.44,24.48,0.0,,333.0,5,buy,11.9,15.8,-1.8,22.0,-2.49,18.63,6.39,25.0,25.29,28.21,16.76,9.23,17.29,-1.4,0.4,lumpy earner,0.02,,4.05,,199.62,3.17,65.1,0.0,,3.15,-0.57,4.13,-0.07,517.5,248.0,37.1,31.1,-13.24,-30.22,1.0,0.51,5,26.0,15.49,1.0,0.0,42.5,MONITOR ⭐,Expected ~61% CAGR (2yr) | Revenue CAGR 25% | Nearly debt-free | Promoter 65% holding | Margin compressing ↓ ⚠️ | FCF yield 3.2%,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,55,,2026-07-25,2026-06-01,54,0.0,7,-2.0
GATEWAY,Gateway Distriparks Limited,Industrials,Integrated Freight & Logistics,2901.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,37,Sep 37mo | Mid rally 123% | Asymmetry 10%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,58.71,112.36,48.1,49.9,138.44,176.62,144.85,141.61,200.8,73.4,11.34,9.25,1.26,4.95,7.64,344.0,0.0,87.4,5,strong_buy,11.5,10.8,0.2,22.0,-1.09,11.56,5.86,31.59,15.89,13.41,-30.75,2.29,22.47,,0.15,highly inconsistent earnings,0.25,,1.07,,268.06,9.24,33.93,0.0,,6.98,0.32,32.42,-1.57,76.5,48.1,23.3,22.1,-3.29,-50.75,0.32,0.21,5,16.0,16.5,9.0,1.0,42.5,MONITOR ⭐,Expected ~73% CAGR (2yr) | Revenue CAGR 16% | ROCE trend rising ↑ | Low D/E 0.25 | Margin compressing ↓ ⚠️ | FCF yield 9.2%,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,53,,2026-07-25,2026-06-01,54,4.7,7,1.0
KRSNAA,Krsnaa Diagnostics Limited,Healthcare,Diagnostics & Research,1752.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,48,Sep 48mo | Mid rally 111% | Asymmetry 9%,,Downtrend,False,False,Below-MAs,False,Stage2,6,Uptrend,Uptrend,566.3,1040.59,472.61,481.35,1670.59,1608.57,2312.75,1965.62,184.0,68.5,17.48,11.93,1.79,0.99,8.1,51.0,3.23,867.25,4,buy,10.9,12.7,1.2,27.0,-0.8,12.7,5.93,7.81,16.65,66.18,29.49,17.66,,101.8,0.15,highly inconsistent earnings,0.55,,2.68,,-27.35,-1.56,27.11,0.0,,4.28,0.37,14.51,0.62,894.4,515.0,36.7,10.0,-11.72,-24.88,0.53,0.06,5,12.0,16.5,14.0,0.0,42.5,MONITOR ⭐,Expected ~68% CAGR (2yr) | Revenue CAGR 17% | ROCE trend rising ↑ | OPM 27% | Margin compressing ↓ ⚠️ | Piotroski F=5 (above average quality),Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,58,,2026-07-25,2026-06-01,54,0.0,7,3.0
HNDFDS,Hindustan Foods Limited,Industrials,Conglomerates,6766.0,Small-Cap,MonthlyDoubleBottom,Forming,0.454,22,Sep 22mo | Mid rally 51% | Asymmetry 6%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,4,Uptrend,Uptrend,560.8,686.4,442.0,476.68,571.2,930.8,936.3,731.31,66.0,28.8,45.25,25.97,5.81,1.61,21.47,0.0,,830.5,2,strong_buy,14.8,14.2,-0.77,9.0,0.63,3.51,6.03,19.28,17.84,25.13,35.45,28.03,34.38,35.1,0.75,consistent growth,0.93,,1.41,,-379.47,-5.61,61.31,0.0,,5.83,0.08,15.06,0.47,594.0,442.0,5.6,26.9,7.77,-23.54,0.63,0.32,4,18.0,19.45,2.0,3.0,42.4,MONITOR ⭐,Expected ~29% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 28% | Promoter 61% holding | EPS: consistent growth | MonthlyDoubleBottom forming (22mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,45,,2026-07-25,2026-06-01,54,7.3,7,2.0
MANKIND,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,102596.0,Large-Cap,MonthlyStage2,Stage Change,0.818,24,10-EMA=2295 | 30-EMA=2220 | Above by 12.3% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,6,Uptrend,Uptrend,2492.6,2220.12,2005.8,2118.71,2217.26,2582.88,2878.52,2526.35,3.6,1.8,53.76,34.86,6.29,3.86,29.45,8.0,,2667.68,19,buy,13.1,13.5,-4.46,25.0,-0.29,13.4,6.31,16.97,17.73,18.1,-3.63,13.94,8.43,31.7,0.15,highly inconsistent earnings,0.38,,1.07,,1674.81,1.63,72.66,0.0,,10.24,-1.1,14.46,1.2,2694.9,1909.7,7.5,30.5,15.21,23.38,0.75,0.45,4,17.0,20.32,1.0,4.0,42.3,MONITOR ⭐,Expected ~2% CAGR (2yr) | Revenue CAGR 18% | Promoter 73% holding | DII buying +1.2% ↑ | MonthlyStage2 forming (24mo base) | Sector in Stage2,High PE 54 | Earnings due 2026-08-06,3-4 years,Medium-High,"yfinance, screener.in",100,37,2026-08-06,2026-07-25,2026-06-01,54,0.0,7,0.0
