Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
AWL,AWL Agri Business Limited,Consumer Defensive,Packaged Foods,24688.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.547,17,Sep 17mo | Mid rally 58% | Asymmetry 4%,,Downtrend,False,False,Below-MAs,False,Stage2,15,Uptrend,Uptrend,190.82,509.0,315.5,299.72,447.81,702.5,661.51,544.27,268.1,91.9,23.7,18.6,2.36,1.1,10.98,52.0,,267.33,6,none,10.7,18.3,-0.4,3.0,-0.06,1.39,4.45,17.37,8.7,15.04,-14.76,21.54,7.47,53.5,0.15,highly inconsistent earnings,0.11,,1.26,,2139.25,8.67,56.94,0.0,,21.86,0.71,8.37,-0.91,286.0,171.19,33.3,11.5,-22.6,-73.26,0.34,-0.16,3,20.0,10.06,12.0,0.0,42.1,MONITOR ⭐,Expected ~92% CAGR (2yr) | Profit CAGR 22% | Low D/E 0.11 | Promoter 57% holding | FCF yield 8.7% | FII buying +0.7% ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,53,,2026-06-20,2026-06-01,19,-5.6,3,1.0
AVALON,Avalon Technologies Limited,Technology,Electronic Components,11267.0,Mid-Cap,None,,0.0,0,,,Uptrend,True,False,Tight-Above-MAs,True,Downtrend,0,Uptrend,Uptrend,1687.0,,,1433.95,734.22,951.03,1231.87,951.03,,,100.0,51.58,15.62,3.39,56.07,0.0,,1297.73,15,hold,16.9,19.5,-0.97,11.0,-0.17,6.92,9.15,45.99,19.26,18.36,79.37,29.53,37.49,69.5,0.15,highly inconsistent earnings,0.29,,2.05,,-39.51,-0.35,44.41,-0.01,,6.42,-1.14,26.17,0.77,1696.0,777.3,0.5,117.0,104.07,162.03,,,4,19.0,14.0,-1.0,10.0,42.0,MONITOR ⭐,Revenue CAGR 19% | Profit CAGR 30% | Low D/E 0.29 | DII buying +0.8% ↑ | Weekly uptrend | Tight daily consolidation above MAs,High PE 100,3-4 years,Medium-High,"yfinance, screener.in",100,39,,2026-06-20,2026-06-01,19,24.3,3,0.0
HERITGFOOD,Heritage Foods Limited,Consumer Defensive,Packaged Foods,2969.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,23,Sep 23mo | Mid rally 146% | Asymmetry 0%,,Downtrend,False,False,Below-MAs,False,Stage2,15,Uptrend,Uptrend,320.0,720.27,292.55,277.92,1194.0,1151.99,2249.52,1638.88,260.0,89.7,19.73,14.39,2.67,0.53,11.46,78.0,25.4,421.67,3,none,13.7,15.9,-1.63,6.0,-0.6,3.32,6.62,9.46,11.78,12.85,-20.21,37.26,0.27,-37.3,0.15,highly inconsistent earnings,0.33,,1.4,,-169.11,-5.69,41.3,0.0,,2.21,-1.74,6.21,1.33,540.0,292.55,40.7,9.4,-28.37,12.7,0.28,0.26,3,13.0,16.0,13.0,0.0,42.0,MONITOR ⭐,Expected ~90% CAGR (2yr) | Profit CAGR 37% | Margin compressing ↓ ⚠️ | DII buying +1.3% ↑ | Dividend growing 25%/yr | PEG 0.53 — undervalued,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,,2026-06-20,2026-06-01,19,-2.2,3,0.0
PARADEEP,Paradeep Phosphates Limited,Basic Materials,Agricultural Inputs,13107.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.501,8,Sep 8mo | Mid rally 56% | Asymmetry 6%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,1,Uptrend,Uptrend,123.98,92.94,58.05,105.38,302.43,327.9,667.11,449.17,164.5,62.6,13.15,10.82,1.93,0.27,9.1,79.0,100.0,146.0,3,buy,18.9,17.1,0.23,10.0,-0.14,4.57,7.52,57.93,17.83,33.41,80.43,48.52,34.89,-2.8,0.15,highly inconsistent earnings,1.02,,1.15,,-3334.15,-25.44,57.79,0.09,,8.36,-3.07,15.49,2.24,234.39,99.7,47.1,24.4,-14.43,76.9,0.77,-0.07,3,18.0,12.01,12.0,0.0,42.0,MONITOR ⭐,Expected ~63% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 49% | ROCE trend rising ↑ | Promoter 58% holding | DII buying +2.2% ↑,High D/E 1.0 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,49,,2026-06-20,2026-06-01,19,0.0,3,0.0
SERVOTECH,Servotech Renewable Power System Limited,Industrials,Electrical Equipment & Parts,2316.0,Small-Cap,MonthlyStage2,Breaking Out,0.193,24,10-EMA=95 | 30-EMA=100 | Above by 2.9% | MA turning=No,,Uptrend,True,False,Constructive,True,Stage2,4,Uptrend,Uptrend,103.1,100.2,59.05,87.63,74.93,141.35,152.69,106.96,37.1,17.1,70.71,,8.1,1.65,36.9,5.0,1.5,,0,none,12.8,12.8,0.4,10.0,0.71,5.0,5.57,-0.3,34.21,50.51,-3.03,42.75,100.0,36.6,0.15,highly inconsistent earnings,0.71,,1.46,,-112.54,-4.86,58.61,0.0,,0.14,-0.59,,,154.48,57.51,33.3,79.3,-19.91,-5.79,1.55,0.15,4,22.0,18.82,1.0,0.0,41.8,MONITOR ⭐,Expected ~17% CAGR (2yr) | Revenue CAGR 34% | Profit CAGR 43% | ROCE trend rising ↑ | Promoter 59% holding | MonthlyStage2 — Breaking Out,High PE 71,3-4 years,Medium-High,"yfinance, screener.in",100,105,,2026-06-20,2026-06-15,5,0.0,1,0.0
METROPOLIS,Metropolis Healthcare Limited,Healthcare,Diagnostics & Research,11003.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.936,12,Sep 12mo | Mid rally 96% | Asymmetry 2%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,5,Uptrend,Uptrend,508.4,880.34,445.42,432.14,388.03,1315.26,470.63,427.34,158.7,60.8,57.81,35.01,7.26,5.71,27.5,38.0,-30.66,608.6,18,none,13.8,17.8,-3.8,24.0,-1.2,11.54,8.34,23.67,12.76,10.52,30.82,10.13,0.86,74.7,0.15,highly inconsistent earnings,0.15,,1.4,,242.37,2.2,48.86,-0.01,,10.43,-1.25,35.8,1.07,600.0,412.25,15.3,23.3,27.39,14.38,2.35,0.21,4,13.0,20.73,2.0,6.0,41.7,MONITOR ⭐,Expected ~61% CAGR (2yr) | Low D/E 0.15 | Margin compressing ↓ ⚠️ | DII buying +1.1% ↑ | MonthlyDoubleBottom forming (12mo base) | Sector in Stage2,High PE 58 | Margin compression ↓ | Earnings due 2026-08-06 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,86,2026-08-06,2026-06-20,2026-06-01,19,0.0,3,0.0
GARFIBRES,Garware Technical Fibres Limited,Consumer Cyclical,Textile Manufacturing,6762.0,Small-Cap,MonthlyDoubleBottom,Forming,0.755,13,Sep 13mo | Mid rally 84% | Asymmetry 8%,,Sideways-Above-MA,True,True,Constructive,True,Stage2,3,Uptrend,Uptrend,692.45,327.59,171.04,588.58,787.53,819.25,867.93,826.75,18.3,8.8,34.61,24.3,5.07,6.95,22.9,137.0,89.32,808.0,3,none,16.1,22.0,-0.06,19.0,0.11,13.0,8.57,-0.71,5.4,8.12,-14.22,4.98,4.72,-19.4,0.15,highly inconsistent earnings,0.03,,2.74,,68.48,1.01,53.36,0.0,,9.12,0.05,10.29,-0.15,970.0,579.75,28.6,19.4,-17.35,-8.88,0.3,0.01,5,19.0,18.56,4.0,0.0,41.6,MONITOR ⭐,Expected ~9% CAGR (2yr) | ROCE 22% | Nearly debt-free | Promoter 53% holding | Piotroski F=5 (above average quality) | Dividend growing 89%/yr,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,,2026-06-20,2026-06-01,19,7.8,3,1.0
MINDACORP,Minda Corporation Limited,Consumer Cyclical,Auto Parts,14997.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,48,Sep 48mo | Mid rally 251% | Asymmetry 3%,,Downtrend,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,520.2,220.84,62.05,442.17,519.46,629.57,606.12,561.12,21.0,10.0,42.2,28.6,5.68,5.26,22.67,25.0,-20.63,732.25,8,strong_buy,14.9,12.8,0.49,12.0,0.51,5.82,5.92,22.33,12.88,21.17,40.39,8.02,46.53,139.4,0.15,highly inconsistent earnings,0.55,,0.94,,78.01,0.52,64.84,0.0,,8.8,-0.29,18.82,0.39,663.0,445.05,21.5,16.9,7.75,63.17,0.27,0.42,6,14.0,16.5,6.0,5.0,41.5,MONITOR ⭐,"Expected ~10% CAGR (2yr) | ROCE trend rising ↑ | Promoter 65% holding | Piotroski F=6 (above average quality) | Analyst target ₹732 (+41%, n=8) | MonthlyDoubleBottom forming (48mo base)",Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,171,,2026-06-20,2026-06-01,19,0.0,3,0.0
KRSNAA,Krsnaa Diagnostics Limited,Healthcare,Diagnostics & Research,1733.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,48,Sep 48mo | Mid rally 111% | Asymmetry 9%,,Downtrend,False,False,Below-MAs,False,Stage2,5,Uptrend,Uptrend,566.3,1040.59,472.61,481.35,1687.87,1608.57,2336.67,1985.95,184.0,68.5,17.3,11.81,1.77,0.98,8.02,51.0,3.23,867.25,4,none,10.9,12.7,1.2,27.0,-0.8,12.7,5.93,7.81,16.65,66.18,29.49,17.66,,101.8,0.15,highly inconsistent earnings,0.55,,2.68,,-27.35,-1.58,27.11,0.0,,3.91,-0.26,13.89,0.04,894.4,515.0,36.7,10.0,-11.72,-24.88,0.53,0.06,5,11.0,16.5,14.0,0.0,41.5,MONITOR ⭐,Expected ~68% CAGR (2yr) | Revenue CAGR 17% | ROCE trend rising ↑ | OPM 27% | Margin compressing ↓ ⚠️ | Piotroski F=5 (above average quality),Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,58,,2026-06-20,2026-06-01,19,0.0,3,2.0
BRITANNIA,Britannia Industries Limited,Consumer Defensive,Packaged Foods,124421.0,Large-Cap,MonthlyDoubleBottom,Forming,0.638,25,Sep 25mo | Mid rally 68% | Asymmetry 4%,,Downtrend,False,False,Below-MAs,False,Stage2,15,Uptrend,Uptrend,5165.5,3201.72,1876.14,4390.68,3969.18,4950.22,4217.45,4091.43,,,49.02,39.79,24.37,15.91,34.94,175.0,9.9,6238.41,34,buy,53.6,56.0,2.6,18.0,0.09,13.23,21.59,6.74,5.52,7.83,16.48,3.08,6.51,21.1,0.15,highly inconsistent earnings,0.27,,1.12,,2049.09,1.65,50.55,0.0,,15.63,0.75,18.82,-0.73,6336.0,5035.0,18.5,2.6,-4.69,-9.0,0.43,0.47,5,26.0,12.16,2.0,1.0,41.2,MONITOR ⭐,ROE 54% | ROCE 56% | ROCE trend rising ↑ | Low D/E 0.27 | Promoter 51% holding | Piotroski F=5 (above average quality),Earnings due 2026-08-05 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,366,2026-08-05,2026-06-20,2026-06-01,19,-4.6,3,-1.0
HIRECT,Hind Rectifiers Limited,Industrials,Electrical Equipment & Parts,3886.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,20,Sep 20mo | Mid rally 191% | Asymmetry 7%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,1130.5,132.62,43.88,960.92,342.0,342.0,342.0,342.0,,,82.64,,18.64,,50.4,9.0,71.0,,0,none,21.7,18.6,-3.0,8.0,-0.5,4.51,8.13,52.52,,,5.41,,,-54.9,0.15,highly inconsistent earnings,1.19,,1.12,,-118.82,-3.06,43.93,0.0,,6.38,0.17,0.13,0.0,1212.1,565.2,6.7,100.0,28.09,654.4,0.52,0.36,3,8.0,28.0,-1.0,6.0,41.0,MONITOR ⭐,Revenue CAGR 51% | Declining profits (-55% CAGR) ⚠️ | ROE 22% | Dividend growing 71%/yr | MonthlyDoubleBottom forming (20mo base) | Weekly uptrend,High D/E 1.2 | High PE 83 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,235,,2026-06-20,2026-06-01,19,13.9,3,-2.0
AFFLE,Affle 3i Limited,Communication Services,Advertising Agencies,20341.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.746,11,Sep 11mo | Mid rally 75% | Asymmetry 0%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,1446.3,2185.9,1246.0,1229.36,1189.25,3125.8,1796.88,1461.83,116.1,47.0,44.85,28.88,5.56,1.96,30.98,0.0,,1975.27,11,none,13.8,16.8,-4.2,23.0,-0.2,16.79,7.55,19.55,23.62,39.27,19.11,22.92,27.51,16.0,0.4,lumpy earner,0.0,,3.59,,-171.67,-0.84,54.92,-0.03,,16.66,-1.13,17.9,1.54,2185.9,1251.3,33.8,15.6,-21.51,15.11,0.33,0.16,4,23.0,13.95,4.0,0.0,41.0,MONITOR ⭐,Expected ~47% CAGR (2yr) | Revenue CAGR 24% | Profit CAGR 23% | Nearly debt-free | Promoter 55% holding | DII buying +1.5% ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,83,,2026-06-20,2026-06-01,19,-0.7,3,0.0
KALAMANDIR,Sai Silks (Kalamandir) Limited,Consumer Cyclical,Apparel Retail,1565.0,Small-Cap,None,,0.0,0,,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,101.82,,,86.55,1326.76,3201.48,7725.17,3201.48,3044.3,460.7,11.11,8.78,1.24,0.08,6.82,94.0,0.0,,0,none,11.78,,,12.0,1.0,8.52,7.22,67.3,,,800.0,,,141.7,0.15,highly inconsistent earnings,0.29,,5.18,,204.26,13.05,60.97,0.0,,0.56,-0.91,8.55,0.34,223.03,89.76,54.3,13.4,-25.14,,,0.93,5,25.0,3.0,13.0,0.0,41.0,MONITOR ⭐,Expected ~461% CAGR (2yr) | Profit CAGR 141% | Low D/E 0.29 | Promoter 61% holding | FCF yield 13.1% | Piotroski F=5 (above average quality),None identified,3-4 years,Medium-High,"yfinance, screener.in",70,33,,2026-06-20,2026-06-01,19,0.0,3,0.0
BETA,BETA DRUGS LIMITED,Healthcare,Drug Manufacturers - Specialty & Generic,1788.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=1521 | 30-EMA=1479 | Above by 19.8% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,5,Uptrend,Uptrend,1771.2,1478.9,1051.6,1505.52,1791.11,1966.1,2158.19,1966.1,11.0,5.4,43.3,,7.33,4.43,24.02,0.0,,,0,none,18.8,19.2,-1.23,20.0,-0.4,10.78,7.85,6.35,19.26,27.12,-2.38,9.77,27.86,0.2,0.15,highly inconsistent earnings,0.6,,3.1,,-33.59,-1.88,59.1,-5.53,,2.95,1.79,6.01,3.86,2000.0,990.1,11.4,78.9,6.57,93.49,2.45,-0.46,4,12.0,24.0,2.0,3.0,41.0,MONITOR ⭐,Expected ~5% CAGR (2yr) | Revenue CAGR 19% | Promoter 59% holding | FII buying +1.8% ↑ | DII buying +3.9% ↑ | MonthlyStage2 — Breaking Out,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,105,,2026-06-20,2026-06-15,5,0.0,1,0.0
WANBURY,Wanbury Limited,Healthcare,Drug Manufacturers - Specialty & Generic,959.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,11,Sep 11mo | Mid rally 147% | Asymmetry 2%,,Uptrend,True,False,Uptrend,True,Stage2,5,Uptrend,Uptrend,308.65,38.1,15.3,262.35,763.73,763.73,763.73,763.73,147.4,57.3,14.14,,8.49,,,0.0,-20.63,,0,none,76.5,36.7,3.06,14.0,2.03,-25.9,,5.0,9.11,9.95,38.71,-19.03,-7.06,,0.2,multiple loss years in history,,,,,,,43.01,-0.07,,0.59,-0.13,,,320.95,161.5,3.8,91.1,17.75,432.41,0.56,,2,12.0,25.0,0.0,4.0,41.0,MONITOR ⭐,Expected ~57% CAGR (2yr) | Declining profits (-19% CAGR) ⚠️ | ROE 76% | ROCE 37% | ROCE trend rising ↑ | MonthlyDoubleBottom forming (11mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,233,,2026-06-20,2026-06-15,5,0.0,1,0.0
REFEX,Refex Industries Limited,Energy,Thermal Coal,4522.0,Small-Cap,MonthlyDoubleBottom,Forming,0.49,6,Sep 6mo | Mid rally 55% | Asymmetry 6%,,Sideways-Above-MA,True,True,Constructive,True,Stage2,1,Uptrend,Uptrend,274.35,533.29,334.0,317.3,344.6,732.58,502.03,415.93,167.0,63.4,17.3,,2.84,0.84,10.33,16.0,15.0,,0,none,17.8,22.4,-11.6,16.0,0.89,8.93,9.08,-7.74,11.81,28.07,29.11,20.7,43.95,88.0,0.15,highly inconsistent earnings,0.15,,2.04,,-149.05,-3.3,55.85,0.0,,1.65,0.28,0.14,0.01,482.25,188.0,43.1,45.9,-32.31,130.05,0.75,1.73,5,20.0,14.88,6.0,0.0,40.9,MONITOR ⭐,Expected ~63% CAGR (2yr) | Profit CAGR 21% | ROCE 22% | Low D/E 0.15 | Promoter 56% holding | Piotroski F=5 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,198,,2026-06-20,2026-06-01,19,0.0,3,1.0
CUB,City Union Bank Limited,Financial Services,Banks - Regional,19984.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.818,23,Sep 23mo | Mid rally 82% | Asymmetry 1%,,Downtrend,False,False,Below-MAs,False,Stage2,12,Uptrend,Uptrend,201.7,193.05,105.54,171.44,361.28,366.04,565.4,451.96,81.5,34.7,15.09,10.79,1.89,0.6,,74.0,25.99,237.17,22,buy,13.24,,,48.06,,37.62,1.52,23.6,,,25.1,,,24.9,0.5,insufficient history,,,,,,,,,,23.37,-0.12,40.73,0.5,243.07,140.29,17.0,43.8,-0.36,35.85,0.75,0.39,2,18.0,13.82,8.0,1.0,40.8,MONITOR ⭐,Expected ~35% CAGR (2yr) | Revenue CAGR 24% | Profit CAGR 25% | OPM 48% | Dividend growing 26%/yr | PEG 0.60 — undervalued,Earnings due 2026-04-27 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",40,288,2026-04-27,2026-06-20,2026-06-01,19,-19.7,3,-14.0
DRREDDY,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,106203.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,30,Sep 30mo | Mid rally 144% | Asymmetry 2%,,Sideways-Above-MA,True,False,Constructive,False,Stage2,5,Uptrend,Uptrend,1275.4,127.18,51.54,1084.09,1799.0,1612.11,1799.0,1799.0,26.4,12.4,24.81,19.77,2.82,,15.48,63.0,10.06,1331.77,39,hold,11.8,13.6,0.49,19.0,0.69,12.76,5.74,3.23,10.96,12.09,-27.37,-2.65,16.33,-86.2,0.15,highly inconsistent earnings,0.2,,1.8,,162.75,0.15,26.63,-0.01,,21.14,-1.2,30.72,0.28,1375.9,1148.4,7.3,11.1,5.66,-4.24,0.36,0.26,7,11.0,22.5,4.0,3.0,40.5,MONITOR ⭐,Expected ~12% CAGR (2yr) | Declining profits (-3% CAGR) ⚠️ | ROCE trend rising ↑ | Low D/E 0.20 | Piotroski F=7 (high quality compounder) | Dividend growing 10%/yr,Earnings due 2026-07-23 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,366,2026-07-23,2026-06-20,2026-06-01,19,-4.5,3,-7.0
ORBTEXP,Orbit Exports Limited,Consumer Cyclical,Textile Manufacturing,498.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,24,Sep 24mo | Mid rally 126% | Asymmetry 0%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,158.98,306.29,135.0,135.13,363.87,477.58,363.87,363.87,200.4,73.3,15.29,19.97,1.62,,10.05,0.0,39.71,,0,none,11.2,14.6,2.14,22.0,0.89,14.12,6.29,5.96,5.45,27.71,-15.38,-0.99,75.18,-84.9,0.15,highly inconsistent earnings,0.05,,2.86,,33.36,6.69,66.05,0.0,,0.0,0.0,,,265.0,135.0,40.0,17.8,-17.92,-32.56,0.15,-0.12,6,20.0,16.5,4.0,0.0,40.5,MONITOR ⭐,Expected ~73% CAGR (2yr) | Declining profits (-1% CAGR) ⚠️ | ROCE trend rising ↑ | Nearly debt-free | Promoter 66% holding | FCF yield 6.7%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,151,,2026-06-20,2026-06-01,19,0.0,3,0.0
ORIENTPPR,Orient Paper & Industries Limited,Basic Materials,Paper & Paper Products,367.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,46,Sep 46mo | Mid rally 247% | Asymmetry 10%,,Downtrend,False,False,Below-MAs,False,Stage2,1,Uptrend,Uptrend,17.07,54.22,14.91,14.51,174.68,191.99,211.01,191.99,1024.7,235.4,2.32,4.72,0.25,0.23,-17.13,0.0,0.0,,0,none,22.1,22.2,-3.6,19.0,2.3,-3.18,-2.62,7.31,10.87,,-21.78,9.91,,,0.15,highly inconsistent earnings,0.2,,0.57,,-61.55,-16.78,38.73,0.0,,0.22,-0.29,0.37,0.09,31.05,13.25,45.0,28.8,-33.13,-79.54,0.31,0.27,2,12.0,16.5,12.0,0.0,40.5,MONITOR ⭐,Expected ~235% CAGR (2yr) | ROE 22% | ROCE 22% | Low D/E 0.20 | PEG 0.23 — deeply undervalued | PB 0.2 below justified 1.5,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,287,,2026-06-20,2026-06-01,19,0.0,3,0.0
GREENPANEL,Greenpanel Industries Limited,Basic Materials,Lumber & Wood Production,2375.0,Small-Cap,MonthlyDoubleBottom,Forming,0.662,15,Sep 15mo | Mid rally 72% | Asymmetry 5%,,Downtrend,False,False,Below-MAs,False,Stage2,1,Uptrend,Uptrend,193.69,447.71,253.76,241.07,321.34,641.66,522.38,409.71,231.3,82.0,16.6,14.96,1.78,0.6,32.51,26.0,-41.52,243.06,16,buy,11.4,12.9,3.31,16.0,1.31,-1.89,-0.64,-12.11,15.35,21.21,-44.36,27.5,32.51,-95.3,0.15,highly inconsistent earnings,0.27,,1.94,,-27.44,-1.16,53.13,0.0,,1.07,-0.03,28.4,-0.05,335.2,163.01,42.2,18.8,-29.46,-61.81,0.28,0.43,5,21.0,11.44,8.0,0.0,40.4,MONITOR ⭐,Expected ~82% CAGR (2yr) | Revenue CAGR 15% | Profit CAGR 28% | ROCE trend rising ↑ | Low D/E 0.27 | Promoter 53% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,81,,2026-06-20,2026-06-01,19,5.9,3,0.0
ASTRAL,Astral Limited,Industrials,Building Products & Equipment,40529.0,Large-Cap,MonthlyDoubleBottom,Forming,0.986,33,Sep 33mo | Mid rally 103% | Asymmetry 4%,,Sideways-Above-MA,True,False,Constructive,False,Stage2,4,Uptrend,Uptrend,1508.6,2442.31,1176.4,1282.31,563.17,3708.22,612.17,587.16,145.8,56.8,75.77,44.69,9.99,17.79,37.51,25.0,18.56,1762.93,29,buy,14.4,19.9,-2.09,16.0,-0.66,8.17,8.86,12.64,8.39,15.64,3.08,4.26,5.57,18.8,0.15,highly inconsistent earnings,0.06,,1.76,,474.9,1.17,54.22,0.0,,14.5,-0.71,20.92,1.73,1768.7,1263.7,14.7,19.4,12.58,-42.46,0.4,0.14,4,13.0,22.33,1.0,4.0,40.3,MONITOR ⭐,Expected ~57% CAGR (2yr) | Nearly debt-free | Promoter 54% holding | Margin compressing ↓ ⚠️ | DII buying +1.7% ↑ | Dividend growing 19%/yr,High PE 76 | Margin compression ↓ | Earnings due 2026-08-17 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,232,2026-08-17,2026-06-20,2026-06-01,19,4.1,3,-2.0
ERIS,Eris Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,19463.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.653,42,Sep 42mo | Mid rally 71% | Asymmetry 6%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,5,Uptrend,Uptrend,1404.6,814.47,462.16,1193.91,2447.65,2442.56,3531.08,2939.87,73.9,31.9,31.05,22.66,4.92,1.54,19.18,103.0,100.0,1696.6,10,strong_buy,18.7,14.1,-3.14,36.0,-0.03,19.89,7.3,8.12,22.91,20.89,72.8,20.11,12.79,201.3,0.15,highly inconsistent earnings,0.6,,0.74,,-30.12,-0.15,53.92,-0.93,,6.39,-0.46,20.35,0.04,1900.0,1200.0,26.1,17.0,-17.29,58.84,0.24,-0.11,3,18.0,15.34,7.0,0.0,40.3,MONITOR ⭐,Expected ~32% CAGR (2yr) | Revenue CAGR 23% | Profit CAGR 20% | Promoter 54% holding | OPM 36% | Dividend growing 100%/yr,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,109,,2026-06-20,2026-06-01,19,5.1,3,-1.0
